"claim","review_url","claimer","text","headline","keywords","claim_date"
"http://data.gesis.org/claimskg/creative_work/e06ea9ed-64a8-5273-b697-fef6f5a3db50","http://www.politifact.com/ohio/statements/2011/nov/03/john-kasich/john-kasich-slams-use-out-state-arbitrators-contra/","John Kasich","'They talk about this problem with binding arbitration. It doesn’t make a lot of sense to me to have somebody from Los Angeles fly into Zanesville and impose a wage settlement on you ... and then they’re on the plane back to Los Angeles.'","John Kasich slams use of out-of-state arbitrators in contract talks with safety forces","Government Efficiency,Unions,Labor",2011-10-31
"http://data.gesis.org/claimskg/creative_work/1eaae37a-e235-55f8-b851-6681f4b525eb","http://factscan.ca/ndp-a-billion-dollars/","NDP","NDP: “Canadians are already footing the bill for Harper’s early election call – as much as a billion dollars.” - FactsCanada","NDP: “Canadians are already footing the bill for Harper’s early election call – as much as a billion dollars.” - FactsCanada","NDP",2015-08-02
"http://data.gesis.org/claimskg/creative_work/d09eb4bc-89cc-5124-9ae7-2380f0db713f","http://factscan.ca/dustin-van-vugt-only-party-100-per-cent-of-families-with-children/","Dustin van Vugt","Dustin van Vugt: 'We’re proud to be the only party making life easier for 100% of families with children.” - FactsCanada","Dustin van Vugt: """"We’re proud to be the only party making life easier for 100% of families with children.” - FactsCanada","CPC,Dustin van Vugt",2015-07-01
"http://data.gesis.org/claimskg/creative_work/78afed9d-fed9-5e87-ab74-b5615674cde5","http://www.politifact.com/ohio/statements/2012/jun/05/ohio-democratic-party/ohio-democratic-party-says-sen-rob-portman-got-few/","Ohio Democratic Party","Rob Portman won the fewest votes of all Ohio U. S. Senate victors since 2000.","Ohio Democratic Party says Sen. Rob Portman got the fewest votes among Senate winners in Ohio since 2000","Negative Campaigning",2012-06-03
"http://data.gesis.org/claimskg/creative_work/46fb2f9a-31a6-5f0d-9652-8289dd364d09","http://www.politifact.com/california/statements/2018/oct/05/yes-10-campaign/will-californias-rent-control-measure-prop-10-real/","Yes on 10 campaign","California’s rent control measure Proposition 10 would have 'No effect on homeowners'","Will California’s rent control measure Prop 10 really have ‘no effect on homeowners’?","Regulation,Government regulation,Housing",2019-10-17
"http://data.gesis.org/claimskg/creative_work/18da8a69-168d-509f-a049-4c5bea26adff","http://www.politifact.com/truth-o-meter/statements/2010/may/20/steve-poizner/poizner-says-whitman-supported-liberal-icon-barbar/","Steve Poizner","California Republican gubernatorial hopeful Meg Whitman 'contributed to, and campaigned, for' Democratic Sen. Barbara Boxer.","Poizner says Whitman supported liberal icon Barbara Boxer","Message Machine 2010,Campaign Finance,Candidate Biography",2010-04-10
"http://data.gesis.org/claimskg/creative_work/b2c1b55a-b94d-534c-a43e-f4fd51abdf8f","http://www.politifact.com/wisconsin/statements/2018/sep/06/dan-kohl/why-dan-kohl-democrat-running-against-us-rep-glenn/","Dan Kohl","'I'm not a politician.'","Why Herb Kohl nephew Dan Kohl, opponent of Glenn Grothman, straddles line on being a 'politician'","Candidate Biography",2018-09-04
"http://data.gesis.org/claimskg/creative_work/69686d7a-3588-55de-88ab-93b0ffa5c548","http://www.politifact.com/north-carolina/statements/2018/aug/14/bluenc/could-nc-constitutional-amendment-make-abortion-il/","BlueNC","A proposed constitutional amendment 'will pave the way for making abortion illegal under North Carolina’s constitution.'","Could this NC constitutional amendment make abortion illegal?","Abortion",2018-08-14
"http://data.gesis.org/claimskg/creative_work/aea33add-e692-5a69-a924-2969cea628e3","http://www.politifact.com/truth-o-meter/statements/2018/may/14/jacky-rosen/rosen-misleads-heller-yucca-mountain-vote/","Jacky Rosen","Says Dean Heller 'has voted for a GOP bill that funded efforts to revive Yucca Mountain.'","Rosen misleads on Heller Yucca Mountain vote","Energy",2018-05-10
"http://data.gesis.org/claimskg/creative_work/6d5ac3ba-03b7-5dbb-b987-6345752dbcb2","http://www.politifact.com/truth-o-meter/statements/2019/apr/23/mac-heller/minority-electorate-surpassed-25-percent-when-obam/","Mac Heller","'The 2008 election was the first election in which voters of color comprised over 25 percent of the electorate, and that number is going up.'","US minorities surpassed 25 percent of electorate when Obama ran in 2008, and it's going up","Diversity",2019-04-07
"http://data.gesis.org/claimskg/creative_work/a702ebfb-4086-5943-944f-b858cb74634a","http://www.politifact.com/truth-o-meter/statements/2016/mar/07/hillary-clinton/hillary-clinton-barack-obama-set-new-wall-street-f/","Hillary Clinton","'President Obama took more money from Wall Street in the 2008 campaign than anybody ever had.'","Hillary Clinton: Barack Obama set new Wall Street fundraising record when he first ran for president","Financial Regulation,Stimulus,Voting Record,History,Campaign Finance",2016-03-06
"http://data.gesis.org/claimskg/creative_work/c8e95686-c5f0-516f-91f8-1901e24a54ad","http://www.politifact.com/ohio/statements/2011/sep/09/we-are-ohio/we-are-ohio-ad-says-issue-2-would-bar-negotiations/","We Are Ohio","'Issue 2 makes it illegal for us to negotiate for enough firefighters to do the job.'","We Are Ohio ad says Issue 2 would bar negotiations on firefighter numbers","Labor",2011-09-02
"http://data.gesis.org/claimskg/creative_work/2e2c595e-6b96-59c0-a3e6-26b0a1425e86","http://www.politifact.com/florida/statements/2014/aug/15/republican-party-florida/charlie-crist-used-jet-owned-serial-polluter-rpof-/","Republican Party of Florida","Says Charlie Crist rode on a jet that 'belongs to a serial polluter with a history of environmental violations fined nearly $2 million for polluting water.'","Charlie Crist used jet owned by 'serial polluter,' RPOF says","Climate Change",2014-08-07
"http://data.gesis.org/claimskg/creative_work/b8fc9855-6765-57ec-bb7b-fb58a2d77912","http://www.politifact.com/truth-o-meter/statements/2016/oct/25/hillary-clinton/trump-first-ever-candidate-not-say-hell-accept-ele/","Hillary Clinton","Says Donald Trump is 'the first person running for president, Republican or Democrat, who refused to say that he would respect the results of this election.'","Is Trump the first-ever candidate not to say he'll accept election results?","History",2016-10-24
"http://data.gesis.org/claimskg/creative_work/d0ff82de-bb04-5e91-9b09-c5a8c6b00c07","http://www.politifact.com/wisconsin/statements/2016/nov/18/howard-dean/one-ex-presidential-candidates-attack-another-scot/","Howard Dean","Says Scott Walker left college 'under an ethical cloud for having tried to fix' the election for student body president.","One ex-presidential candidate's attack on another: Scott Walker left school under 'ethical cloud'?","Ethics,Candidate Biography",2016-11-15
"http://data.gesis.org/claimskg/creative_work/1ea66588-30df-5e2a-ae69-7a5072f1111a","http://www.politifact.com/wisconsin/statements/2011/dec/07/chris-bowers/daily-kos-says-possible-recall-looming-wisconsin-g/","Chris Bowers","Says Wisconsin Gov. Scott Walker is making voting more difficult by closing Department of Motor Vehicles offices where 'low-income voters' live.","Daily Kos official says that, with possible recall looming, Wisconsin Gov. Scott Walker closing DMV offices in poor areas","Poverty",2011-11-30
"http://data.gesis.org/claimskg/creative_work/a0367b33-8446-5189-a93f-931228ba69ad","http://www.politifact.com/texas/statements/2014/nov/25/jason-stanford/democratic-consultant-says-texas-had-nations-lowes/","Jason Stanford","'Texas had the worst voter participation in the country' in the November 2014 elections.","Democratic consultant says Texas had nation's 'worst voter participation' in November 2014","Population",2014-11-17
"http://data.gesis.org/claimskg/creative_work/3caf9ec9-c2e9-5369-ab9f-df6ef45e87d9","http://www.politifact.com/new-jersey/statements/2012/jul/05/chris-christie/mitt-romney-barack-obama-margin-error-race-white-h/","Chris Christie","'If you look at most of the polls, this is a margin-of-error race on Fourth of July between Mitt Romney and the president.'","Mitt Romney, Barack Obama in “margin-of-error race” according to most polls, says Chris Christie","Polls and Public Opinion",2012-07-03
"http://data.gesis.org/claimskg/creative_work/122905e7-3b0f-5290-9dd4-0c86118cb057","http://www.politifact.com/texas/statements/2010/oct/04/mark-hinkle/mark-hinkle-chairman-libertarian-party-says-exit-p/","Mark Hinkle","'Exit polls indicate that Democrats get over 70 percent of LGBT votes in federal elections.'","Mark Hinkle, chairman of Libertarian Party, says exit polls show Democrats draw support from more than 70 percent of gay voters in federal elections","Bipartisanship,Gays and Lesbians",2010-09-23
"http://data.gesis.org/claimskg/creative_work/bb6841e4-8390-5ddc-ae6d-f35900777e4d","http://www.politifact.com/texas/statements/2013/nov/26/lloyd-doggett/democrats-outpolled-republicans-who-landed-33-seat/","Lloyd Doggett","'During the last election, Democrats won over a million votes more than Republicans, but because of the way districts are designed, the Republicans got 33 more members of the House of Representatives than the Democrats did.'","Republicans won more House seats than more popular Democrats, though not entirely because of how districts were drawn","Bipartisanship,Redistricting",2013-11-04
"http://data.gesis.org/claimskg/creative_work/f53d43bd-7fef-51aa-966b-6316f77270dd","http://www.politifact.com/wisconsin/statements/2016/feb/14/joanne-kloppenburg/one-state-supreme-court-candidate-once-backed-cand/","JoAnne Kloppenburg","Says state Supreme Court candidate Joe Donald twice 'supported' incumbent Justice Rebecca Bradley.","One state Supreme Court candidate once backed a candidate he's now running against -- but how much?","Criminal Justice,Negative Campaigning,Candidate Biography,Legal Issues",2016-02-08
"http://data.gesis.org/claimskg/creative_work/17460bfe-1338-5bb0-b2c9-5dfa09a0f8dd","http://www.politifact.com/oregon/statements/2013/feb/23/tim-knopp/did-tim-knopp-honor-his-pledge-eschew-pers/","Tim Knopp","Knopp says he upheld a campaign promise not to join the Public Employees Retirement System (PERS).","Did Tim Knopp honor his pledge to eschew PERS?","State Finances,Retirement,Transparency,Pensions,State Budget",2013-02-12
"http://data.gesis.org/claimskg/creative_work/a87a8043-e4c7-5754-8023-364c6b54cb21","http://www.politifact.com/texas/statements/2014/feb/13/dan-patrick/dan-patrick-went-unequivocally-support-would-not-b/","Dan Patrick","On repealing the 17th Amendment","Dan Patrick went from ‘unequivocally support’ to ‘would not be in favor of’ repeal","Debates,States",2014-01-20
"http://data.gesis.org/claimskg/creative_work/4fd6bedd-ded4-56d7-8e80-98dcc6130d09","http://www.politifact.com/punditfact/statements/2018/nov/06/sean-hannity/hannity-vows-not-appear-onstage-trump-rally-then-h/","Sean Hannity","On being on stage campaigning with the president","Sean Hannity vows not to appear onstage at Trump rally, then he does","Corrections and Updates",2018-11-05
"http://data.gesis.org/claimskg/creative_work/8c97c1c9-ad80-5907-bfc2-edd95eddf83a","http://www.politifact.com/punditfact/statements/2015/nov/04/trevor-noah/daily-shows-trevor-noah-says-iowa-gop-caucuses-don/","Trevor Noah","'Iowa's Republican caucus stopped mattering years ago. It in no way determines the party nominee.'","Daily Show's Trevor Noah says Iowa GOP caucus 'stopped mattering years ago'","History",2015-11-03
"http://data.gesis.org/claimskg/creative_work/6f4d16cf-ebbc-5234-aa5a-9f08d7d5a8be","http://www.politifact.com/truth-o-meter/statements/2010/may/18/meg-whitman/california-race-whitman-says-poizner-donated-gore-/","Meg Whitman","California gubernatorial candidate Steve Poizner, a Republican, 'gave $10,000 to Al Gore's recount' effort in 2000.","In California race, Whitman says Poizner donated to Gore recount","Message Machine 2010,Campaign Finance,Candidate Biography",2010-05-14
"http://data.gesis.org/claimskg/creative_work/6046125c-d871-5f64-a6a5-d658cbf6f6a2","http://www.politifact.com/florida/statements/2014/jun/23/bill-nelson/rick-scott-signed-law-give-politicians-easy-way-av/","Bill Nelson","'Gov. Rick Scott signed into law a bill that gives Florida's public officials an easy way to avoid disclosing their personal finances.'","Rick Scott signed a law to give politicians 'an easy way to avoid disclosing their personal finances,' Nelson says","Transparency",2014-06-13
"http://data.gesis.org/claimskg/creative_work/8348110e-51a6-5746-ae7f-6753ad8cb3fd","http://www.politifact.com/texas/statements/2010/jul/12/bill-white/white-citing-available-schedule-says-perry-far-and/","Bill White","Says Gov. Rick Perry is “by far and away the highest-paid state employee on an hourly basis.”","White, citing available schedule, says Perry is, per hour, the highest-paid state worker","Ethics,Candidate Biography",2010-06-17
"http://data.gesis.org/claimskg/creative_work/ec7b9957-7598-5106-b90c-3a564a8123ed","http://www.politifact.com/punditfact/statements/2017/dec/15/blog-posting/fake-news-spreads-about-doug-jones-and-votes-ficti/","Bloggers","'UPDATE: ‘Thousands’ voted for Doug Jones in Alabama town with population of 2,256'","Fake news spreads about Doug Jones and votes in fictional town """"Bordalama""""","Fake news",2017-12-13
"http://data.gesis.org/claimskg/creative_work/a4829258-3f12-5dfe-b2ef-30954c3b792a","http://www.politifact.com/truth-o-meter/statements/2016/jul/25/donald-trump-jr/donald-trump-jr-says-unemployment-rates-are-manipu/","Donald Trump Jr.","Unemployment numbers 'are artificial numbers. These are numbers that are massaged to make the existing economy look good, to make this administration look good when, in fact, it's a total disaster.'","Donald Trump Jr. says unemployment rates are manipulated for political purposes","Workers,Jobs,Labor,History",2016-07-24
"http://data.gesis.org/claimskg/creative_work/b43adb53-6637-535c-86b9-0c5fd5e15142","http://www.politifact.com/texas/statements/2017/nov/01/new-leadership-pac/did-gop-activists-representing-majority-gop-voters/","New Leadership PAC","Says county parties representing more than half the state’s Republican voters approved resolutions 'demanding changes' in Texas House leadership.","Did activists representing majority of Republican voters call for changes in Texas House leadership?","Bipartisanship,States",2017-10-19
"http://data.gesis.org/claimskg/creative_work/8a582d7c-0643-5b27-addd-718a9e7bb4a5","http://www.politifact.com/ohio/statements/2018/apr/26/dennis-kucinich/dennis-kucinich-said-he-didnt-hide-payment-syria-s/","Dennis Kucinich","Says of disclosing his $20,000 speech about Syria, 'there was no hiding. I released it.'","Dennis Kucinich said he didn't hide payment from Syria speech","Foreign Policy,Campaign Finance",2018-04-19
"http://data.gesis.org/claimskg/creative_work/ad4d7f7a-6a4f-5a1b-9f4b-7e72feda726a","http://www.politifact.com/wisconsin/statements/2018/dec/13/tony-evers/controversial-wisconsin-lame-duck-session-will-sco/","Tony Evers","'At least three or four of the pieces that are in' in the Republican lame-duck legislation, Scott Walker 'has vetoed previously.'","In controversial Wisconsin lame-duck session, will Scott Walker OK measures he's vetoed?","State Budget,Legal Issues",2018-12-09
"http://data.gesis.org/claimskg/creative_work/bfa0a3bd-e8f1-5e01-a3a1-b475bdf5b683","http://www.politifact.com/new-jersey/statements/2012/nov/29/raymond-bateman/raymond-bateman-says-tom-kean-won-1985-gubernatori/","Raymond Bateman","Says that in the 1985 election former Gov. Tom Kean had 'the largest winning margin for a gubernatorial candidate in Jersey history.'","Raymond Bateman says Tom Kean won the 1985 gubernatorial election by largest margin in state’s history","States",2012-11-23
"http://data.gesis.org/claimskg/creative_work/e5f4cd3c-b0b5-598b-b62f-de000b9526dd","http://www.politifact.com/wisconsin/statements/2015/apr/03/greater-wisconsin-political-fund/would-wisconsin-voters-no-longer-decide-who-leads-/","Greater Wisconsin Committee","An April 7, 2015 referendum would take 'the choice of chief justice' of the Wisconsin Supreme Court 'away from the people.'","Would Wisconsin voters no longer decide who leads the state Supreme Court?","States,Supreme Court,Legal Issues",2015-03-30
"http://data.gesis.org/claimskg/creative_work/2ea1c8f1-e88c-5922-ba5c-7fd42d85e8d5","http://www.politifact.com/punditfact/statements/2015/jul/15/rachel-maddow/rachel-maddow-says-donald-trump-exaggerated-his-cr/","Rachel Maddow","Despite what Donald Trump claims, 'there weren’t 15,000 people who turned out in Phoenix' to see Trump speak.","Rachel Maddow says Donald Trump exaggerated his crowd in Phoenix","Pundits",2015-07-13
"http://data.gesis.org/claimskg/creative_work/fe0710ef-0f29-5ef1-aa2a-27cc1984ad66","http://www.politifact.com/punditfact/statements/2017/dec/11/blog-posting/fake-news-no-roy-moore-accuser-was-not-arrested-ly/","Bloggers","'Roy Moore’s accuser arrested and charged with falsification.'","Fake news: No, a Roy Moore accuser was not arrested for lying","Fake news",2017-12-08
"http://data.gesis.org/claimskg/creative_work/0dafba63-fc7c-5a5d-a9c0-15646e0d4a2f","http://www.politifact.com/rhode-island/statements/2010/oct/19/edwin-pacheco/pacheco-says-little-has-history-working-against-en/","Edwin Pacheco","Says Christopher Little has 'a history of working against environmental protection by defending the worst types of corporate polluters'","Pacheco says Little has 'a history of working against environmental protection by defending the worst types of corporate polluters'","Candidate Biography,Legal Issues",2010-10-04
"http://data.gesis.org/claimskg/creative_work/623b310c-3987-57d3-af86-a64174a427a5","http://www.politifact.com/punditfact/statements/2017/dec/11/evening-world/fake-news-about-washington-post-and-roy-moore-accu/","Evening World","'Breaking: woman says she was offered big money by Washington Post to accuse Roy Moore of misconduct.'","Fake news about Washington Post and Roy Moore accuser stems from disputed Twitter account","Fake news",2017-11-13
"http://data.gesis.org/claimskg/creative_work/e386cc25-cd57-516d-a2d7-25ec997664d9","http://www.politifact.com/truth-o-meter/statements/2017/may/12/donald-trump/trump-calls-trump-russia-story-made-/","Donald Trump","'This Russia thing with Trump and Russia is a made-up story. It's an excuse by the Democrats for having lost an election that they should've won.'","Donald Trump's Pants on Fire claim Russia story 'made-up' by Democrats","Homeland Security",2017-05-11
"http://data.gesis.org/claimskg/creative_work/b1a71025-fe19-552f-aae7-a6132a89ed10","http://www.politifact.com/texas/statements/2014/sep/24/greg-abbott/greg-abbott-recaps-fbi-complaints-about-cocaine-tr/","Greg Abbott","'The FBI is involved in an investigation about people in the Rio Grande Valley who are using cocaine to buy votes.'","Greg Abbott lacks clarification on investigation into cocaine-for-votes scheme in Rio Grande Valley","Drugs",2014-09-19
"http://data.gesis.org/claimskg/creative_work/e1f4968b-5286-5794-8934-65197bca497b","http://www.politifact.com/punditfact/statements/2018/mar/21/jack-posopiec/trump-campaign-used-cambridge-analytica-final-mont/","Jack Posobiec","Says Donald 'Trump decided to *not* work with Cambridge Analytica during the election.'","Trump campaign used Cambridge Analytica in final months of campaign","Technology",2018-03-20
"http://data.gesis.org/claimskg/creative_work/afd25838-ffd1-5e7f-8c15-51a6f9b871a2","http://www.politifact.com/virginia/statements/2013/jun/03/ken-cuccinelli/cuccinelli-u-turns-restoring-voting-rights-non-vio/","Ken Cuccinelli","On restoring voting rights to non-violent felons.","Cuccinelli U-turns on restoring voting rights to non-violent felons","Criminal Justice",2013-05-28
"http://data.gesis.org/claimskg/creative_work/5147db4b-237f-57b4-8022-4309ec3bd504","http://www.politifact.com/punditfact/statements/2016/nov/16/americanpoliticnews/fake-story-says-denzel-washington-supports-donald-/","AmericanPoliticNews","Says Denzel Washington supports Donald Trump and speaks out against Barack Obama.","Fake story says Denzel Washington supports Donald Trump","Fake news",2016-11-15
"http://data.gesis.org/claimskg/creative_work/c1909c9e-b86b-59fa-9f39-d136493eab8f","http://www.politifact.com/florida/statements/2018/nov/12/marco-rubio/marco-rubio-says-broward-elections-office-has-hist/","Marco Rubio","'#Broward elections department has a history of violating the law.'","Marco Rubio says Broward elections office has history of breaking the law","Legal Issues",2018-11-08
"http://data.gesis.org/claimskg/creative_work/fadf8d44-1f93-52ff-9ed2-fa3fbbbb262f","http://www.politifact.com/wisconsin/statements/2018/mar/29/rebecca-dallet/wisconsin-supreme-court-candidate-rebecca-dallet-s/","Rebecca Dallet","Says Supreme Court rival Michael Screnock 'is running with the Koch brothers support.'","Wisconsin Supreme Court candidate Rebecca Dallet says opponent Michael Screnock has Koch backing","Supreme Court",2018-02-02
"http://data.gesis.org/claimskg/creative_work/8e89ed8e-fc70-5e93-aa1e-488b2cc8a0d1","http://www.politifact.com/wisconsin/statements/2015/nov/06/scott-walker/scott-walker-says-state-board-failed-16-elections-/","Scott Walker","Wisconsin’s Government Accountability Board 'ignored their duties and did not regularly audit' voters to remove felons 'for a span of 16 elections.","Scott Walker says state board failed for 16 elections to audit voter list to remove felons","Government regulation",2015-11-06
"http://data.gesis.org/claimskg/creative_work/976addac-823b-5892-9e55-5fc6e641e15c","http://www.politifact.com/virginia/statements/2011/apr/07/tim-kaine/tim-kaine-says-virginia-named-best-managed-state-b/","Tim Kaine","Virginia was named 'best managed state, best state for business and best state to raise a child' while I was governor.","Tim Kaine says Virginia named best managed state, best for business while he was governor","Children,Small Business",2011-04-05
"http://data.gesis.org/claimskg/creative_work/479044f0-69da-5f75-84fc-1f6ff324ade3","http://www.politifact.com/ohio/statements/2012/jun/26/workers-voice/workers-voice-says-josh-mandel-faces-fbi-investiga/","Workers' Voice","Says Josh Mandel’s campaign is under FBI investigation","Workers' Voice says Josh Mandel faces FBI investigation","Campaign Finance",2012-06-19
"http://data.gesis.org/claimskg/creative_work/52e60946-cfec-553f-a0be-8627fe2e67e0","http://www.politifact.com/truth-o-meter/statements/2010/aug/03/nancy-pelosi/nancy-pelosi-says-house-democrats-have-2-1-lead-ca/","Nancy Pelosi","House Democrats 'have a two-to-one advantage money-wise' against House Republicans.","Nancy Pelosi says House Democrats have 2-to-1 lead in campaign funding for 2010","This Week - ABC News,Campaign Finance",2010-08-01
"http://data.gesis.org/claimskg/creative_work/ff44d2b4-51a9-5bb4-84db-acc449ba9f00","http://www.politifact.com/ohio/statements/2012/nov/14/chris-redfern/chris-redfern-says-poll-shows-support-nameless-dem/","Chris Redfern","Says a poll shows that 'without a name attached, Democrats are just one point behind' Gov. John Kasich.","Chris Redfern says poll shows support for a nameless Democrat within 1 point of John Kasich","Polls and Public Opinion",2012-11-07
"http://data.gesis.org/claimskg/creative_work/e21f350f-1fd1-51b2-b728-df4c42f71732","http://www.politifact.com/ohio/statements/2018/jun/29/ohio-republican-party/ohio-gop-miscasts-sherrod-browns-longstanding-poli/","Ohio Republican Party","Says Sherrod Brown in 1978 'voted for stricter removal standards (for voter registration) and then enforced them as Secretary of State.'","Ohio GOP miscasts Sherrod Brown's longstanding policy on voter registration","States,Legal Issues",2018-06-12
"http://data.gesis.org/claimskg/creative_work/edd7cceb-769f-5ac6-a05e-e4b7816be9f7","http://www.politifact.com/rhode-island/statements/2014/oct/26/john-carlevale/john-carlevale-says-four-ri-legislators-were-victi/","John Carlevale","Four members of the Rhode Island General Assembly 'went to vote in 2010 and were told they had already voted.'","John Carlevale says four R.I. legislators were victims of voter impersonation in 2010 election","Debates,Legal Issues",2014-10-19
"http://data.gesis.org/claimskg/creative_work/04f46e3d-b838-5a4d-b390-b06b369fefe6","http://www.politifact.com/global-news/statements/2017/jan/10/blog-posting/no-trump-never-called-departing-ghanaian-president/","Bloggers","Says Donald Trump warned outgoing Ghana President against last-minute job appointments.","No, Trump never called departing Ghanaian president","Foreign Policy,Fake news",2017-01-04
"http://data.gesis.org/claimskg/creative_work/a527494e-e112-5ece-837c-33096e05d931","http://www.politifact.com/florida/statements/2018/aug/03/marco-rubio/rubio-wrong-states-beefing-voting-security/","Marco Rubio","States 'haven't even begun to spend the (election security) money they have now.'","Marco Rubio wrong on states not spending on voting security","Homeland Security",2018-08-02
"http://data.gesis.org/claimskg/creative_work/d8ae48bd-80d3-51f1-9491-362bf7bbce9d","http://www.politifact.com/punditfact/statements/2014/mar/19/karl-rove/karl-rove-says-crimea-annexation-removes-viktor-ya/","Karl Rove","Russian annexation of Crimea 'removes a million residents of the Ukraine that have provided the margin of victory for (Viktor) Yanukovych, the pro-Moscow prime minister in his last election.'","Karl Rove says Crimea annexation removes Viktor Yanukovych's 2010 margin of victory","Foreign Policy",2014-03-16
"http://data.gesis.org/claimskg/creative_work/fbcfdd6c-4555-5354-ba49-6314e77fe6ee","http://www.politifact.com/florida/statements/2010/jun/24/fair-districts-florida/incumbents-hard-beat/","Fair Districts Florida","'In the last 6 years, there have been 420 elections for State Senator and State Representative. Only three incumbents have been defeated!'","Incumbents hard to beat","Redistricting,Florida Amendments",2010-06-23
"http://data.gesis.org/claimskg/creative_work/a92584df-87d3-5e9e-8f2b-9bf924af8973","http://www.politifact.com/truth-o-meter/statements/2010/jan/25/dick-armey/armey-says-tea-party-more-popular-democrats-republ/","Dick Armey","'Right now the Tea Party polls higher than the Republicans and the Democrats.'","Armey says Tea Party is more popular than Democrats, Republicans","Pundits",2010-01-24
"http://data.gesis.org/claimskg/creative_work/a31908aa-d04d-5ad0-8677-792ab3455ffa","http://www.politifact.com/texas/statements/2012/jul/11/eric-holder/eric-holder-says-recent-studies-show-25-percent-af/","Eric Holder","Says recent studies indicate that nationally, only 8 percent of white voting-age citizens but 25 percent of African-American voting-age citizens lack government-issued photo IDs.","Eric Holder says recent studies show 25 percent of African Americans, 8 percent of whites lack government-issued photo IDs","Civil Rights,Legal Issues",2012-07-10
"http://data.gesis.org/claimskg/creative_work/89305858-ecd0-5b19-a46e-84bd16e45445","http://www.politifact.com/florida/statements/2011/aug/12/reince-priebus/rnc-chairman-says-2012-gop-convention-super-bowl-t/","Reince Priebus","The Republican National Convention 'is a Super Bowl times four.'","RNC chairman says 2012 GOP convention 'is a Super Bowl times four'","Tourism",2011-08-03
"http://data.gesis.org/claimskg/creative_work/f3fb8323-e47d-51d8-9445-641079a13d49","http://www.politifact.com/north-carolina/statements/2016/jul/08/donald-trump/donald-trump-set-record-most-gop-primary-votes-eve/","Donald Trump","'We got the highest vote count in the history of the Republican Party.'","Donald Trump set the record for the most GOP primary votes ever. But that's not his only record","Polls and Public Opinion,History,Candidate Biography",2016-07-05
"http://data.gesis.org/claimskg/creative_work/bd0132a0-9046-5069-897f-7af2b7fc1b2d","http://www.politifact.com/wisconsin/statements/2014/sep/03/greater-wisconsin-political-fund/greater-wisconsin-committee-says-walker-gave-570-m/","Greater Wisconsin Committee","'Scott Walker gave Wisconsin job creation money to his cronies: corporate friends who contributed to his campaigns' and got $570 million in job-development incentives","Greater Wisconsin Committee says Walker gave $570 million in job creation money to his cronies","Campaign Finance",2014-08-20
"http://data.gesis.org/claimskg/creative_work/789a7b97-50d3-5527-a36d-2ac59fa4936f","http://www.politifact.com/truth-o-meter/statements/2015/jun/09/hillary-clinton/hillary-clinton-rick-perry-signed-law-intended-dis/","Hillary Clinton","'Former Gov. Rick Perry signed a law that a federal court said was actually written with the purpose of discriminating against minority voters.'","A federal court said Rick Perry okayed a law intended to discriminate, says Hillary Clinton","Civil Rights,Corrections and Updates,Legal Issues",2015-06-04
"http://data.gesis.org/claimskg/creative_work/80bce6be-500c-5aea-a0cd-248c25622211","http://www.politifact.com/wisconsin/statements/2013/dec/01/mike-tate/scott-walker-responsible-wisconsins-low-and-droppi/","Mike Tate","Says Gov. Scott Walker has dropped Wisconsin 'to 45th in the nation in job growth prospects while campaigning for president out of state.'","Scott Walker responsible for Wisconsin's low and dropping projected job growth, Democratic Party chief Mike Tate says","Job Accomplishments,Jobs",2013-11-17
"http://data.gesis.org/claimskg/creative_work/0cf95b19-2fd8-5919-b4c9-79abc18e78bc","http://www.politifact.com/texas/statements/2010/may/17/lone-star-project/democratic-group-credits-hispanic-and-african-amer/","Lone Star Project","Says state's expected 'increase in federal political clout is almost entirely due to the growth of the African American and Hispanic populations in Texas in virtually every region of the state.”","Democratic group credits Hispanic and African American population growth with pending leap in U.S. House seats for Texas","Census",2010-04-29
"http://data.gesis.org/claimskg/creative_work/50d2d439-8956-5920-9e68-55820563a739","http://www.politifact.com/wisconsin/statements/2015/jan/14/gwen-moore/us-rep-gwen-moore-ridicules-mitch-mcconnell-credit/","Gwen Moore","Says Mitch McConnell credits Republicans 'for recent economic improvements' even though they took control of the Senate only 'days ago.'","U.S. Rep. Gwen Moore ridicules Mitch McConnell for crediting GOP Senate wins for economic rebound","Job Accomplishments,Congress,Jobs",2015-01-07
"http://data.gesis.org/claimskg/creative_work/534cd01d-adde-5471-84bf-d8ac66b38010","http://www.politifact.com/florida/statements/2010/oct/15/citizens-lower-taxes-and-stronger-economy/study-claims-amendment-4-will-cause-34-billion-imp/","Citizens for Lower Taxes and a Stronger Economy","'Amendment 4 will reduce Florida’s economic output by $34 billion annually.'","Study claims Amendment 4 will cause a $34 billion impact on Florida economy","Florida Amendments",2010-01-21
"http://data.gesis.org/claimskg/creative_work/9683a579-c66c-5a67-8234-a8b809bde721","http://www.politifact.com/ohio/statements/2016/may/02/john-kasich/yes-john-kasich-bragging-about-being-unpopular/","John Kasich","'After my first year as governor, I was one of the most unpopular governors, maybe the most unpopular governor in the country. ... It changed.'","Yes, John Kasich is bragging about being unpopular","Job Accomplishments,Polls and Public Opinion",2016-04-24
